Query,Execution Times
Query 1,0.00012291599978198064,8.887500007404014e-05,9.170899920718512e-05,8.912500015867408e-05,9.0415999693505e-05,9.11249999262509e-05,9.104099990508985e-05,9.062499975698302e-05,9.44580006034812e-05,9.241600037057651e-05,9.029200009535998e-05,8.870800047589e-05,9.216699982061982e-05,9.058300020114984e-05,9.629200030758511e-05,0.0001065420001395978,7.833299969206564e-05,7.783399996696971e-05,7.883400030550547e-05,7.825000011507655e-05,7.833299969206564e-05,7.816700053808745e-05,7.866699979786063e-05,7.845900017855456e-05,7.883400030550547e-05,9.016700005304301e-05,7.820800055924337e-05,7.80000000304426e-05,9.020800007419894e-05,7.833400013623759e-05
Query 2,9.308300013799453e-05,9.399999999004649e-05,9.045799924933817e-05,7.883299986133352e-05,8.979099948192015e-05,7.841700062272139e-05,9.070800024346681e-05,8.983400039141998e-05,7.758399988233577e-05,7.833399922674289e-05,7.854200066503836e-05,9.03330001165159e-05,9.020800007419894e-05,7.845799973438261e-05,9.470799977862043e-05,7.783300043229247e-05,8.008399981918046e-05,0.0001008749995889957,9.587499971530633e-05,7.641699994564988e-05,7.43749997127452e-05,7.466599981853506e-05,7.191700024122838e-05,7.891699988249457e-05,8.179100041161291e-05,9.487500028626528e-05,0.0001201250006488408,7.329199979722034e-05,6.941700030438369e-05,7.112500043149339e-05
Query 3,8.033300036913715e-05,8.81670002854662e-05,9.016600051836576e-05,7.970899969222955e-05,7.379199996648822e-05,7.354200079134898e-05,7.470900072803488e-05,7.416700009343913e-05,7.43750006222399e-05,7.091600036801537e-05,7.433400060108397e-05,7.449999975506216e-05,7.120800000848249e-05,7.02500001352746e-05,7.058299979689764e-05,7.050000021990854e-05,8.483300007355865e-05,9.399999999004649e-05,9.687500005384209e-05,8.279200028482592e-05,8.604199956607772e-05,0.00010550000024522888,8.904200058168499e-05,0.00010449999990669312,9.187500018015271e-05,8.97089994396083e-05,9.454100018047029e-05,7.241700041049626e-05,7.116599954315461e-05,7.52079995436361e-05
Query 4,8.345800051756669e-05,8.808300026430516e-05,8.32920004540938e-05,0.00010462499994901009,7.249999998748535e-05,7.633299992448883e-05,8.262500068667578e-05,7.18749997759005e-05,7.829200058040442e-05,7.137500051612733e-05,6.69999999445281e-05,6.708399996568915e-05,6.783299977541901e-05,6.737500007147901e-05,6.604200007132022e-05,7.04160001987475e-05,7.170800017775036e-05,7.066600028338144e-05,6.704200040985597e-05,7.141600053728325e-05,6.662499981757719e-05,0.00011812499997176928,9.291700007452164e-05,9.495799986325437e-05,0.0001032919999488513,0.00010487500003364403,9.300000056100544e-05,9.308399967267178e-05,0.00010649999967426993,9.358399984193966e-05
